======================================
       CROSS SECTION DATA USED        
======================================
 
Compiled: 15:08:41  11/01/2016    
MPI Processes:    1
 
Date: 21:35 24/06/2016
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.000000E+00
   1   1  42 100****  0.180000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.000000E+00
   1   1  42 100****  0.180000E+05  0.000000E+00
   1   1  42 100****  0.190000E+05  0.000000E+00
   1   1  42 100****  0.200000E+05  0.000000E+00
   1   1  42 100****  0.220000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.000000E+00
   1   1  42 100****  0.180000E+05  0.000000E+00
   1   1  42 100****  0.190000E+05  0.000000E+00
   1   1  42 100****  0.200000E+05  0.000000E+00
   1   1  42 100****  0.220000E+05  0.000000E+00
   1   1  42 100****  0.240000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.000000E+00
   1   1  42 100****  0.180000E+05  0.000000E+00
   1   1  42 100****  0.190000E+05  0.000000E+00
   1   1  42 100****  0.200000E+05  0.000000E+00
   1   1  42 100****  0.220000E+05  0.000000E+00
   1   1  42 100****  0.240000E+05  0.000000E+00
   1   1  42 100****  0.260000E+05  0.214785E-12
   1   1  42 100****  0.280000E+05  0.146988E-10
   1   1  42 100****  0.300000E+05  0.247118E-09
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.000000E+00
   1   1  42 100****  0.180000E+05  0.000000E+00
   1   1  42 100****  0.190000E+05  0.161224E-14
   1   1  42 100****  0.200000E+05  0.228053E-13
   1   1  42 100****  0.220000E+05  0.312407E-11
   1   1  42 100****  0.240000E+05  0.149677E-09
   1   1  42 100****  0.260000E+05  0.319184E-08
   1   1  42 100****  0.280000E+05  0.340676E-07
   1   1  42 100****  0.300000E+05  0.214012E-06
   1   1  42 100****  0.350000E+05  0.336932E-05
   1   1  42 100****  0.400000E+05  0.102249E-04
   1   1  42 100****  0.450000E+05  0.126792E-04
   1   1  42 100****  0.500000E+05  0.114701E-04
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.128738E-18
   1   1  42 100****  0.900000E+04  0.169101E-16
   1   1  42 100****  0.100000E+05  0.522848E-15
   1   1  42 100****  0.110000E+05  0.650060E-14
   1   1  42 100****  0.120000E+05  0.464366E-13
   1   1  42 100****  0.130000E+05  0.245751E-12
   1   1  42 100****  0.140000E+05  0.111334E-11
   1   1  42 100****  0.150000E+05  0.488136E-11
   1   1  42 100****  0.160000E+05  0.216164E-10
   1   1  42 100****  0.170000E+05  0.787263E-10
   1   1  42 100****  0.180000E+05  0.238979E-09
   1   1  42 100****  0.190000E+05  0.571910E-09
   1   1  42 100****  0.200000E+05  0.136938E-08
   1   1  42 100****  0.220000E+05  0.568828E-08
   1   1  42 100****  0.240000E+05  0.167438E-07
   1   1  42 100****  0.260000E+05  0.400088E-07
   1   1  42 100****  0.280000E+05  0.828957E-07
   1   1  42 100****  0.300000E+05  0.139437E-06
   1   1  42 100****  0.350000E+05  0.182840E-06
   1   1  42 100****  0.400000E+05  0.152538E-06
   1   1  42 100****  0.450000E+05  0.132237E-06
   1   1  42 100****  0.500000E+05  0.257837E-06
   1   1  42 100****  0.550000E+05  0.644746E-06
   1   1  42 100****  0.600000E+05  0.133144E-05
   1   1  42 100****  0.650000E+05  0.232726E-05
   1   1  42 100****  0.700000E+05  0.360036E-05
   1   1  42 100****  0.750000E+05  0.478209E-05
   1   1  42 100****  0.800000E+05  0.600900E-05
   1   1  42 100****  0.900000E+05  0.797259E-05
   1   1  42 100****  0.100000E+06  0.103473E-04
   1   1  42 100****  0.110000E+06  0.131986E-04
   1   1  42 100****  0.120000E+06  0.182659E-04
   1   1  42 100****  0.130000E+06  0.246559E-04
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.000000E+00
   1   1  42 100****  0.180000E+05  0.000000E+00
   1   1  42 100****  0.190000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.000000E+00
   1   1  42 100****  0.180000E+05  0.000000E+00
   1   1  42 100****  0.190000E+05  0.000000E+00
   1   1  42 100****  0.200000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.000000E+00
   1   1  42 100****  0.180000E+05  0.000000E+00
   1   1  42 100****  0.190000E+05  0.000000E+00
   1   1  42 100****  0.200000E+05  0.000000E+00
   1   1  42 100****  0.220000E+05  0.000000E+00
   1   1  42 100****  0.240000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.000000E+00
   1   1  42 100****  0.180000E+05  0.000000E+00
   1   1  42 100****  0.190000E+05  0.000000E+00
   1   1  42 100****  0.200000E+05  0.000000E+00
   1   1  42 100****  0.220000E+05  0.000000E+00
   1   1  42 100****  0.240000E+05  0.000000E+00
   1   1  42 100****  0.260000E+05  0.211230E-13
   1   1  42 100****  0.280000E+05  0.105996E-10
   1   1  42 100****  0.300000E+05  0.362148E-09
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.799952E-14
   1   1  42 100****  0.180000E+05  0.587905E-12
   1   1  42 100****  0.190000E+05  0.115281E-10
   1   1  42 100****  0.200000E+05  0.712463E-10
   1   1  42 100****  0.220000E+05  0.505790E-09
   1   1  42 100****  0.240000E+05  0.163417E-08
   1   1  42 100****  0.260000E+05  0.782189E-08
   1   1  42 100****  0.280000E+05  0.313134E-07
   1   1  42 100****  0.300000E+05  0.936129E-07
   1   1  42 100****  0.350000E+05  0.189172E-05
   1   1  42 100****  0.400000E+05  0.317364E-04
   1   1  42 100****  0.450000E+05  0.143398E-03
   1   1  42 100****  0.500000E+05  0.282534E-03
   1   1  42 100****  0.550000E+05  0.346799E-03
   1   1  42 100****  0.600000E+05  0.347227E-03
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.254245E-13
   1   1  42 100****  0.180000E+05  0.614822E-12
   1   1  42 100****  0.190000E+05  0.690759E-11
   1   1  42 100****  0.200000E+05  0.526258E-10
   1   1  42 100****  0.220000E+05  0.988263E-09
   1   1  42 100****  0.240000E+05  0.108923E-07
   1   1  42 100****  0.260000E+05  0.110913E-06
   1   1  42 100****  0.280000E+05  0.754135E-06
   1   1  42 100****  0.300000E+05  0.315187E-05
   1   1  42 100****  0.350000E+05  0.276245E-04
   1   1  42 100****  0.400000E+05  0.741849E-04
   1   1  42 100****  0.450000E+05  0.101360E-03
   1   1  42 100****  0.500000E+05  0.103493E-03
   1   1  42 100****  0.550000E+05  0.985770E-04
   1   1  42 100****  0.600000E+05  0.957799E-04
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.361280E-13
   1   1  42 100****  0.110000E+05  0.146115E-11
   1   1  42 100****  0.120000E+05  0.190004E-10
   1   1  42 100****  0.130000E+05  0.103131E-09
   1   1  42 100****  0.140000E+05  0.358480E-09
   1   1  42 100****  0.150000E+05  0.886816E-09
   1   1  42 100****  0.160000E+05  0.232785E-08
   1   1  42 100****  0.170000E+05  0.603925E-08
   1   1  42 100****  0.180000E+05  0.148538E-07
   1   1  42 100****  0.190000E+05  0.311906E-07
   1   1  42 100****  0.200000E+05  0.595536E-07
   1   1  42 100****  0.220000E+05  0.180655E-06
   1   1  42 100****  0.240000E+05  0.485429E-06
   1   1  42 100****  0.260000E+05  0.122159E-05
   1   1  42 100****  0.280000E+05  0.263440E-05
   1   1  42 100****  0.300000E+05  0.452172E-05
   1   1  42 100****  0.350000E+05  0.852407E-05
   1   1  42 100****  0.400000E+05  0.946493E-05
   1   1  42 100****  0.450000E+05  0.931751E-05
   1   1  42 100****  0.500000E+05  0.955204E-05
   1   1  42 100****  0.550000E+05  0.126031E-04
   1   1  42 100****  0.600000E+05  0.206612E-04
   1   1  42 100****  0.650000E+05  0.434970E-04
   1   1  42 100****  0.700000E+05  0.885714E-04
   1   1  42 100****  0.750000E+05  0.152291E-03
   1   1  42 100****  0.800000E+05  0.229962E-03
   1   1  42 100****  0.900000E+05  0.395530E-03
   1   1  42 100****  0.100000E+06  0.543102E-03
   1   1  42 100****  0.110000E+06  0.668922E-03
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.130000E+05  0.000000E+00
   1   1  42 100****  0.140000E+05  0.000000E+00
   1   1  42 100****  0.150000E+05  0.000000E+00
   1   1  42 100****  0.160000E+05  0.000000E+00
   1   1  42 100****  0.170000E+05  0.000000E+00
   1   1  42 100****  0.180000E+05  0.000000E+00
   1   1  42 100****  0.190000E+05  0.000000E+00
   1   1  42 100****  0.200000E+05  0.000000E+00
   1   1  42 100****  0.220000E+05  0.000000E+00
   1   1  42 100****  0.240000E+05  0.000000E+00
   1   1  42 100****  0.260000E+05  0.000000E+00
   1   1  42 100****  0.280000E+05  0.263919E-14
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
   1   1  42 100****  0.110000E+05  0.000000E+00
   1   1  42 100****  0.120000E+05  0.000000E+00
   1   1  42 100****  0.100000E+04  0.000000E+00
   1   1  42 100****  0.200000E+04  0.000000E+00
   1   1  42 100****  0.300000E+04  0.000000E+00
   1   1  42 100****  0.400000E+04  0.000000E+00
   1   1  42 100****  0.500000E+04  0.000000E+00
   1   1  42 100****  0.600000E+04  0.000000E+00
   1   1  42 100****  0.700000E+04  0.000000E+00
   1   1  42 100****  0.800000E+04  0.000000E+00
   1   1  42 100****  0.900000E+04  0.000000E+00
   1   1  42 100****  0.100000E+05  0.000000E+00
