======================================
       CROSS SECTION DATA USED        
======================================
 
Compiled: 22:34:12  01/06/2015    
MPI Processes:    2
 
Date: 18:31 10/06/2015
   1   1  26  54 514  0.130000E+05  0.000000E+00
   1   1  26  54 515  0.100000E+04  0.000000E+00
   1   1  26  54 516  0.200000E+04  0.000000E+00
   1   1  26  54 517  0.300000E+04  0.000000E+00
   1   1  26  54 518  0.400000E+04  0.000000E+00
   1   1  26  54 519  0.500000E+04  0.000000E+00
   1   1  26  54 520  0.600000E+04  0.000000E+00
   1   1  26  54 521  0.700000E+04  0.000000E+00
   1   1  26  54 522  0.800000E+04  0.000000E+00
   1   1  26  54 523  0.900000E+04  0.000000E+00
   1   1  26  54 524  0.100000E+05  0.000000E+00
   1   1  26  54 525  0.110000E+05  0.000000E+00
   1   1  26  54 526  0.120000E+05  0.000000E+00
   1   1  26  54 527  0.130000E+05  0.000000E+00
   1   1  26  54 528  0.140000E+05  0.000000E+00
   1   1  26  54 529  0.150000E+05  0.000000E+00
   1   1  26  54 530  0.160000E+05  0.000000E+00
   1   1  26  54 531  0.100000E+04  0.000000E+00
   1   1  26  54 532  0.200000E+04  0.000000E+00
   1   1  26  54 533  0.300000E+04  0.000000E+00
   1   1  26  54 534  0.400000E+04  0.000000E+00
   1   1  26  54 535  0.500000E+04  0.000000E+00
   1   1  26  54 536  0.600000E+04  0.000000E+00
   1   1  26  54 537  0.700000E+04  0.000000E+00
   1   1  26  54 538  0.800000E+04  0.000000E+00
   1   1  26  54 539  0.900000E+04  0.000000E+00
   1   1  26  54 540  0.100000E+05  0.000000E+00
   1   1  26  54 541  0.110000E+05  0.000000E+00
   1   1  26  54 542  0.120000E+05  0.000000E+00
   1   1  26  54 543  0.130000E+05  0.000000E+00
   1   1  26  54 544  0.140000E+05  0.000000E+00
   1   1  26  54 545  0.150000E+05  0.000000E+00
   1   1  26  54 546  0.160000E+05  0.000000E+00
   1   1  26  54 547  0.170000E+05  0.000000E+00
   1   1  26  54 548  0.180000E+05  0.000000E+00
   1   1  26  54 549  0.190000E+05  0.000000E+00
   1   1  26  54 550  0.200000E+05  0.000000E+00
   1   1  26  54 551  0.100000E+04  0.000000E+00
   1   1  26  54 552  0.200000E+04  0.000000E+00
   1   1  26  54 553  0.300000E+04  0.000000E+00
   1   1  26  54 554  0.400000E+04  0.000000E+00
   1   1  26  54 555  0.500000E+04  0.000000E+00
   1   1  26  54 556  0.600000E+04  0.000000E+00
   1   1  26  54 557  0.700000E+04  0.000000E+00
   1   1  26  54 558  0.800000E+04  0.000000E+00
   1   1  26  54 559  0.900000E+04  0.000000E+00
   1   1  26  54 560  0.100000E+05  0.000000E+00
   1   1  26  54 561  0.110000E+05  0.000000E+00
   1   1  26  54 562  0.120000E+05  0.000000E+00
   1   1  26  54 563  0.130000E+05  0.000000E+00
   1   1  26  54 564  0.140000E+05  0.000000E+00
   1   1  26  54 565  0.150000E+05  0.000000E+00
   1   1  26  54 566  0.160000E+05  0.000000E+00
   1   1  26  54 567  0.100000E+04  0.000000E+00
   1   1  26  54 568  0.200000E+04  0.000000E+00
   1   1  26  54 569  0.300000E+04  0.000000E+00
   1   1  26  54 570  0.400000E+04  0.000000E+00
   1   1  26  54 571  0.500000E+04  0.000000E+00
   1   1  26  54 572  0.600000E+04  0.000000E+00
   1   1  26  54 573  0.700000E+04  0.000000E+00
   1   1  26  54 574  0.800000E+04  0.000000E+00
   1   1  26  54 575  0.900000E+04  0.000000E+00
   1   1  26  54 576  0.100000E+05  0.000000E+00
   1   1  26  54 577  0.110000E+05  0.000000E+00
   1   1  26  54 578  0.120000E+05  0.000000E+00
   1   1  26  54 579  0.130000E+05  0.000000E+00
   1   1  26  54 580  0.140000E+05  0.000000E+00
   1   1  26  54 581  0.150000E+05  0.000000E+00
   1   1  26  54 582  0.160000E+05  0.000000E+00
   1   1  26  54 583  0.170000E+05  0.000000E+00
   1   1  26  54 584  0.100000E+04  0.000000E+00
   1   1  26  54 585  0.200000E+04  0.000000E+00
   1   1  26  54 586  0.300000E+04  0.000000E+00
   1   1  26  54 587  0.400000E+04  0.000000E+00
   1   1  26  54 588  0.500000E+04  0.000000E+00
   1   1  26  54 589  0.600000E+04  0.000000E+00
   1   1  26  54 590  0.700000E+04  0.000000E+00
   1   1  26  54 591  0.800000E+04  0.000000E+00
   1   1  26  54 592  0.900000E+04  0.000000E+00
   1   1  26  54 593  0.100000E+05  0.000000E+00
   1   1  26  54 594  0.110000E+05  0.000000E+00
   1   1  26  54 595  0.120000E+05  0.000000E+00
   1   1  26  54 596  0.130000E+05  0.000000E+00
   1   1  26  54 597  0.140000E+05  0.000000E+00
   1   1  26  54 598  0.100000E+04  0.000000E+00
   1   1  26  54 599  0.200000E+04  0.000000E+00
   1   1  26  54 600  0.300000E+04  0.000000E+00
   1   1  26  54 601  0.400000E+04  0.000000E+00
   1   1  26  54 602  0.500000E+04  0.000000E+00
   1   1  26  54 603  0.600000E+04  0.000000E+00
   1   1  26  54 604  0.700000E+04  0.000000E+00
   1   1  26  54 605  0.800000E+04  0.000000E+00
   1   1  26  54 606  0.900000E+04  0.000000E+00
   1   1  26  54 607  0.100000E+05  0.000000E+00
   1   1  26  54 608  0.110000E+05  0.000000E+00
   1   1  26  54 609  0.120000E+05  0.000000E+00
   1   1  26  54 610  0.130000E+05  0.000000E+00
   1   1  26  54 611  0.140000E+05  0.000000E+00
   1   1  26  54 612  0.100000E+04  0.000000E+00
   1   1  26  54 613  0.200000E+04  0.000000E+00
   1   1  26  54 614  0.300000E+04  0.000000E+00
   1   1  26  54 615  0.400000E+04  0.000000E+00
   1   1  26  54 616  0.500000E+04  0.000000E+00
   1   1  26  54 617  0.600000E+04  0.000000E+00
   1   1  26  54 618  0.700000E+04  0.000000E+00
   1   1  26  54 619  0.800000E+04  0.000000E+00
   1   1  26  54 620  0.900000E+04  0.000000E+00
   1   1  26  54 621  0.100000E+05  0.000000E+00
   1   1  26  54 622  0.110000E+05  0.000000E+00
   1   1  26  54 623  0.120000E+05  0.000000E+00
   1   1  26  54 624  0.100000E+04  0.000000E+00
   1   1  26  54 625  0.200000E+04  0.000000E+00
   1   1  26  54 626  0.300000E+04  0.000000E+00
   1   1  26  54 627  0.400000E+04  0.000000E+00
   1   1  26  54 628  0.500000E+04  0.000000E+00
   1   1  26  54 629  0.600000E+04  0.000000E+00
   1   1  26  54 630  0.700000E+04  0.000000E+00
   1   1  26  54 631  0.800000E+04  0.000000E+00
   1   1  26  54 632  0.900000E+04  0.000000E+00
   1   1  26  54 633  0.100000E+05  0.000000E+00
   1   1  26  54 634  0.110000E+05  0.000000E+00
   1   1  26  54 635  0.120000E+05  0.000000E+00
   1   1  26  54 636  0.100000E+04  0.000000E+00
   1   1  26  54 637  0.200000E+04  0.000000E+00
   1   1  26  54 638  0.300000E+04  0.000000E+00
   1   1  26  54 639  0.400000E+04  0.000000E+00
   1   1  26  54 640  0.500000E+04  0.000000E+00
   1   1  26  54 641  0.600000E+04  0.000000E+00
   1   1  26  54 642  0.700000E+04  0.000000E+00
   1   1  26  54 643  0.800000E+04  0.000000E+00
   1   1  26  54 644  0.900000E+04  0.000000E+00
   1   1  26  54 645  0.100000E+05  0.000000E+00
   1   1  26  54 646  0.100000E+04  0.000000E+00
   1   1  26  54 647  0.200000E+04  0.000000E+00
   1   1  26  54 648  0.300000E+04  0.000000E+00
   1   1  26  54 649  0.400000E+04  0.000000E+00
   1   1  26  54 650  0.500000E+04  0.000000E+00
   1   1  26  54 651  0.600000E+04  0.000000E+00
   1   1  26  54 652  0.700000E+04  0.000000E+00
   1   1  26  54 653  0.800000E+04  0.000000E+00
   1   1  26  54 654  0.900000E+04  0.000000E+00
   1   1  26  54 655  0.100000E+04  0.000000E+00
   1   1  26  54 656  0.200000E+04  0.000000E+00
   1   1  26  54 657  0.300000E+04  0.000000E+00
   1   1  26  54 658  0.400000E+04  0.000000E+00
   1   1  26  54 659  0.500000E+04  0.000000E+00
   1   1  26  54 660  0.600000E+04  0.000000E+00
   1   1  26  54 661  0.700000E+04  0.000000E+00
   1   1  26  54 662  0.800000E+04  0.000000E+00
   1   1  26  54 663  0.900000E+04  0.000000E+00
   1   1  26  54 664  0.100000E+05  0.000000E+00
   1   1  26  54 665  0.110000E+05  0.000000E+00
   1   1  26  54 666  0.100000E+04  0.000000E+00
   1   1  26  54 667  0.200000E+04  0.000000E+00
   1   1  26  54 668  0.300000E+04  0.000000E+00
   1   1  26  54 669  0.400000E+04  0.000000E+00
   1   1  26  54 670  0.500000E+04  0.000000E+00
   1   1  26  54 671  0.600000E+04  0.000000E+00
   1   1  26  54 672  0.700000E+04  0.000000E+00
   1   1  26  54 673  0.800000E+04  0.000000E+00
   1   1  26  54 674  0.900000E+04  0.000000E+00
   1   1  26  54 675  0.100000E+05  0.000000E+00
   1   1  26  54 676  0.110000E+05  0.000000E+00
   1   1  26  54 677  0.120000E+05  0.000000E+00
   1   1  26  54 678  0.130000E+05  0.000000E+00
   1   1  26  54 679  0.140000E+05  0.000000E+00
   1   1  26  54 680  0.100000E+04  0.000000E+00
   1   1  26  54 681  0.200000E+04  0.000000E+00
   1   1  26  54 682  0.300000E+04  0.000000E+00
   1   1  26  54 683  0.400000E+04  0.000000E+00
   1   1  26  54 684  0.500000E+04  0.000000E+00
   1   1  26  54 685  0.600000E+04  0.000000E+00
   1   1  26  54 686  0.700000E+04  0.000000E+00
   1   1  26  54 687  0.800000E+04  0.000000E+00
   1   1  26  54 688  0.900000E+04  0.000000E+00
   1   1  26  54 689  0.100000E+05  0.000000E+00
   1   1  26  54 690  0.110000E+05  0.000000E+00
   1   1  26  54 691  0.120000E+05  0.000000E+00
   1   1  26  54 692  0.130000E+05  0.000000E+00
   1   1  26  54 693  0.140000E+05  0.000000E+00
   1   1  26  54 694  0.150000E+05  0.000000E+00
   1   1  26  54 695  0.160000E+05  0.000000E+00
   1   1  26  54 696  0.170000E+05  0.000000E+00
   1   1  26  54 697  0.180000E+05  0.000000E+00
   1   1  26  54 698  0.100000E+04  0.000000E+00
   1   1  26  54 699  0.200000E+04  0.000000E+00
   1   1  26  54 700  0.300000E+04  0.000000E+00
   1   1  26  54 701  0.400000E+04  0.000000E+00
   1   1  26  54 702  0.500000E+04  0.000000E+00
   1   1  26  54 703  0.600000E+04  0.000000E+00
   1   1  26  54 704  0.700000E+04  0.000000E+00
   1   1  26  54 705  0.800000E+04  0.000000E+00
   1   1  26  54 706  0.900000E+04  0.000000E+00
   1   1  26  54 707  0.100000E+05  0.000000E+00
   1   1  26  54 708  0.110000E+05  0.000000E+00
   1   1  26  54 709  0.120000E+05  0.000000E+00
   1   1  26  54 710  0.130000E+05  0.000000E+00
   1   1  26  54 711  0.140000E+05  0.000000E+00
   1   1  26  54 712  0.150000E+05  0.000000E+00
   1   1  26  54 713  0.160000E+05  0.000000E+00
   1   1  26  54 714  0.170000E+05  0.000000E+00
   1   1  26  54 715  0.180000E+05  0.000000E+00
   1   1  26  54 716  0.100000E+04  0.000000E+00
   1   1  26  54 717  0.200000E+04  0.000000E+00
   1   1  26  54 718  0.300000E+04  0.000000E+00
   1   1  26  54 719  0.400000E+04  0.000000E+00
   1   1  26  54 720  0.500000E+04  0.000000E+00
   1   1  26  54 721  0.600000E+04  0.000000E+00
   1   1  26  54 722  0.700000E+04  0.000000E+00
   1   1  26  54 723  0.800000E+04  0.000000E+00
   1   1  26  54 724  0.900000E+04  0.000000E+00
   1   1  26  54 725  0.100000E+05  0.000000E+00
   1   1  26  54 726  0.110000E+05  0.000000E+00
   1   1  26  54 727  0.120000E+05  0.000000E+00
   1   1  26  54 728  0.130000E+05  0.000000E+00
   1   1  26  54 729  0.140000E+05  0.000000E+00
   1   1  26  54 730  0.150000E+05  0.000000E+00
   1   1  26  54 731  0.160000E+05  0.000000E+00
   1   1  26  54 732  0.170000E+05  0.000000E+00
   1   1  26  54 733  0.180000E+05  0.000000E+00
   1   1  26  54 734  0.190000E+05  0.000000E+00
   1   1  26  54 735  0.200000E+05  0.000000E+00
   1   1  26  54 736  0.100000E+04  0.000000E+00
   1   1  26  54 737  0.200000E+04  0.000000E+00
   1   1  26  54 738  0.300000E+04  0.000000E+00
   1   1  26  54 739  0.400000E+04  0.000000E+00
   1   1  26  54 740  0.500000E+04  0.000000E+00
   1   1  26  54 741  0.600000E+04  0.000000E+00
   1   1  26  54 742  0.700000E+04  0.000000E+00
   1   1  26  54 743  0.800000E+04  0.000000E+00
   1   1  26  54 744  0.900000E+04  0.000000E+00
   1   1  26  54 745  0.100000E+05  0.000000E+00
   1   1  26  54 746  0.110000E+05  0.000000E+00
   1   1  26  54 747  0.120000E+05  0.000000E+00
   1   1  26  54 748  0.130000E+05  0.000000E+00
   1   1  26  54 749  0.140000E+05  0.000000E+00
   1   1  26  54 750  0.150000E+05  0.000000E+00
   1   1  26  54 751  0.160000E+05  0.000000E+00
   1   1  26  54 752  0.170000E+05  0.000000E+00
   1   1  26  54 753  0.180000E+05  0.000000E+00
   1   1  26  54 754  0.100000E+04  0.000000E+00
   1   1  26  54 755  0.200000E+04  0.000000E+00
   1   1  26  54 756  0.300000E+04  0.000000E+00
   1   1  26  54 757  0.400000E+04  0.000000E+00
   1   1  26  54 758  0.500000E+04  0.000000E+00
   1   1  26  54 759  0.600000E+04  0.000000E+00
   1   1  26  54 760  0.700000E+04  0.000000E+00
   1   1  26  54 761  0.800000E+04  0.000000E+00
   1   1  26  54 762  0.900000E+04  0.000000E+00
   1   1  26  54 763  0.100000E+05  0.000000E+00
   1   1  26  54 764  0.110000E+05  0.000000E+00
   1   1  26  54 765  0.120000E+05  0.000000E+00
   1   1  26  54 766  0.130000E+05  0.000000E+00
   1   1  26  54 767  0.140000E+05  0.000000E+00
   1   1  26  54 768  0.150000E+05  0.000000E+00
   1   1  26  54 769  0.160000E+05  0.000000E+00
   1   1  26  54 770  0.170000E+05  0.000000E+00
   1   1  26  54 771  0.180000E+05  0.000000E+00
   1   1  26  54 772  0.100000E+04  0.000000E+00
   1   1  26  54 773  0.200000E+04  0.000000E+00
   1   1  26  54 774  0.300000E+04  0.000000E+00
   1   1  26  54 775  0.400000E+04  0.000000E+00
   1   1  26  54 776  0.500000E+04  0.000000E+00
   1   1  26  54 777  0.600000E+04  0.000000E+00
   1   1  26  54 778  0.700000E+04  0.000000E+00
   1   1  26  54 779  0.800000E+04  0.000000E+00
   1   1  26  54 780  0.900000E+04  0.000000E+00
   1   1  26  54 781  0.100000E+05  0.000000E+00
   1   1  26  54 782  0.110000E+05  0.000000E+00
   1   1  26  54 783  0.120000E+05  0.000000E+00
   1   1  26  54 784  0.130000E+05  0.000000E+00
   1   1  26  54 785  0.140000E+05  0.000000E+00
   1   1  26  54 786  0.150000E+05  0.000000E+00
   1   1  26  54 787  0.100000E+04  0.000000E+00
   1   1  26  54 788  0.200000E+04  0.000000E+00
   1   1  26  54 789  0.300000E+04  0.000000E+00
   1   1  26  54 790  0.400000E+04  0.000000E+00
   1   1  26  54 791  0.500000E+04  0.000000E+00
   1   1  26  54 792  0.600000E+04  0.000000E+00
   1   1  26  54 793  0.700000E+04  0.000000E+00
   1   1  26  54 794  0.800000E+04  0.000000E+00
   1   1  26  54 795  0.900000E+04  0.000000E+00
   1   1  26  54 796  0.100000E+05  0.000000E+00
   1   1  26  54 797  0.110000E+05  0.000000E+00
   1   1  26  54 798  0.120000E+05  0.000000E+00
   1   1  26  54 799  0.130000E+05  0.000000E+00
   1   1  26  54 800  0.140000E+05  0.000000E+00
   1   1  26  54 801  0.150000E+05  0.000000E+00
   1   1  26  54 802  0.160000E+05  0.000000E+00
   1   1  26  54 803  0.100000E+04  0.000000E+00
   1   1  26  54 804  0.200000E+04  0.000000E+00
   1   1  26  54 805  0.300000E+04  0.000000E+00
   1   1  26  54 806  0.400000E+04  0.000000E+00
   1   1  26  54 807  0.500000E+04  0.000000E+00
   1   1  26  54 808  0.600000E+04  0.000000E+00
   1   1  26  54 809  0.700000E+04  0.000000E+00
   1   1  26  54 810  0.800000E+04  0.000000E+00
   1   1  26  54 811  0.900000E+04  0.000000E+00
   1   1  26  54 812  0.100000E+05  0.000000E+00
   1   1  26  54 813  0.110000E+05  0.000000E+00
   1   1  26  54 814  0.120000E+05  0.000000E+00
   1   1  26  54 815  0.100000E+04  0.000000E+00
   1   1  26  54 816  0.200000E+04  0.000000E+00
   1   1  26  54 817  0.300000E+04  0.000000E+00
   1   1  26  54 818  0.400000E+04  0.000000E+00
   1   1  26  54 819  0.500000E+04  0.000000E+00
   1   1  26  54 820  0.600000E+04  0.000000E+00
   1   1  26  54 821  0.700000E+04  0.000000E+00
   1   1  26  54 822  0.800000E+04  0.000000E+00
   1   1  26  54 823  0.900000E+04  0.000000E+00
   1   1  26  54 824  0.100000E+05  0.000000E+00
   1   1  26  54 825  0.110000E+05  0.000000E+00
   1   1  26  54 826  0.100000E+04  0.000000E+00
   1   1  26  54 827  0.200000E+04  0.000000E+00
   1   1  26  54 828  0.300000E+04  0.000000E+00
   1   1  26  54 829  0.400000E+04  0.000000E+00
   1   1  26  54 830  0.500000E+04  0.000000E+00
   1   1  26  54 831  0.600000E+04  0.000000E+00
   1   1  26  54 832  0.700000E+04  0.000000E+00
   1   1  26  54 833  0.800000E+04  0.000000E+00
   1   1  26  54 834  0.900000E+04  0.000000E+00
   1   1  26  54 835  0.100000E+05  0.000000E+00
   1   1  26  54 836  0.110000E+05  0.000000E+00
   1   1  26  54 837  0.120000E+05  0.000000E+00
   1   1  26  54 838  0.130000E+05  0.000000E+00
   1   1  26  54 839  0.100000E+04  0.000000E+00
   1   1  26  54 840  0.200000E+04  0.000000E+00
   1   1  26  54 841  0.300000E+04  0.000000E+00
   1   1  26  54 842  0.400000E+04  0.000000E+00
   1   1  26  54 843  0.500000E+04  0.000000E+00
   1   1  26  54 844  0.600000E+04  0.000000E+00
   1   1  26  54 845  0.700000E+04  0.000000E+00
   1   1  26  54 846  0.800000E+04  0.000000E+00
   1   1  26  54 847  0.900000E+04  0.000000E+00
   1   1  26  54 848  0.100000E+05  0.000000E+00
   1   1  26  54 849  0.110000E+05  0.000000E+00
   1   1  26  54 850  0.120000E+05  0.000000E+00
   1   1  26  54 851  0.130000E+05  0.000000E+00
   1   1  26  54 852  0.140000E+05  0.000000E+00
   1   1  26  54 853  0.150000E+05  0.000000E+00
   1   1  26  54 854  0.160000E+05  0.000000E+00
   1   1  26  54 855  0.100000E+04  0.000000E+00
   1   1  26  54 856  0.200000E+04  0.000000E+00
   1   1  26  54 857  0.300000E+04  0.000000E+00
   1   1  26  54 858  0.400000E+04  0.000000E+00
   1   1  26  54 859  0.500000E+04  0.000000E+00
   1   1  26  54 860  0.600000E+04  0.000000E+00
   1   1  26  54 861  0.700000E+04  0.000000E+00
   1   1  26  54 862  0.800000E+04  0.000000E+00
   1   1  26  54 863  0.900000E+04  0.000000E+00
   1   1  26  54 864  0.100000E+05  0.000000E+00
   1   1  26  54 865  0.110000E+05  0.000000E+00
   1   1  26  54 866  0.120000E+05  0.000000E+00
   1   1  26  54 867  0.130000E+05  0.000000E+00
   1   1  26  54 868  0.140000E+05  0.000000E+00
   1   1  26  54 869  0.150000E+05  0.000000E+00
   1   1  26  54 870  0.160000E+05  0.000000E+00
   1   1  26  54 871  0.170000E+05  0.000000E+00
   1   1  26  54 872  0.180000E+05  0.000000E+00
   1   1  26  54 873  0.190000E+05  0.000000E+00
   1   1  26  54 874  0.100000E+04  0.000000E+00
   1   1  26  54 875  0.200000E+04  0.000000E+00
   1   1  26  54 876  0.300000E+04  0.000000E+00
   1   1  26  54 877  0.400000E+04  0.000000E+00
   1   1  26  54 878  0.500000E+04  0.000000E+00
   1   1  26  54 879  0.600000E+04  0.000000E+00
   1   1  26  54 880  0.700000E+04  0.000000E+00
   1   1  26  54 881  0.800000E+04  0.000000E+00
   1   1  26  54 882  0.900000E+04  0.000000E+00
   1   1  26  54 883  0.100000E+05  0.000000E+00
   1   1  26  54 884  0.110000E+05  0.000000E+00
   1   1  26  54 885  0.120000E+05  0.000000E+00
   1   1  26  54 886  0.130000E+05  0.000000E+00
   1   1  26  54 887  0.140000E+05  0.000000E+00
   1   1  26  54 888  0.150000E+05  0.000000E+00
   1   1  26  54 889  0.160000E+05  0.000000E+00
   1   1  26  54 890  0.170000E+05  0.000000E+00
   1   1  26  54 891  0.180000E+05  0.000000E+00
   1   1  26  54 892  0.190000E+05  0.000000E+00
   1   1  26  54 893  0.200000E+05  0.000000E+00
   1   1  26  54 894  0.220000E+05  0.000000E+00
   1   1  26  54 895  0.240000E+05  0.000000E+00
   1   1  26  54 896  0.100000E+04  0.000000E+00
   1   1  26  54 897  0.200000E+04  0.000000E+00
   1   1  26  54 898  0.300000E+04  0.000000E+00
   1   1  26  54 899  0.400000E+04  0.000000E+00
   1   1  26  54 900  0.500000E+04  0.000000E+00
   1   1  26  54 901  0.600000E+04  0.000000E+00
   1   1  26  54 902  0.700000E+04  0.000000E+00
   1   1  26  54 903  0.800000E+04  0.000000E+00
   1   1  26  54 904  0.900000E+04  0.000000E+00
   1   1  26  54 905  0.100000E+05  0.000000E+00
   1   1  26  54 906  0.110000E+05  0.000000E+00
   1   1  26  54 907  0.120000E+05  0.000000E+00
   1   1  26  54 908  0.130000E+05  0.000000E+00
   1   1  26  54 909  0.140000E+05  0.000000E+00
   1   1  26  54 910  0.150000E+05  0.000000E+00
   1   1  26  54 911  0.160000E+05  0.000000E+00
   1   1  26  54 912  0.170000E+05  0.000000E+00
   1   1  26  54 913  0.180000E+05  0.000000E+00
   1   1  26  54 914  0.190000E+05  0.000000E+00
   1   1  26  54 915  0.100000E+04  0.000000E+00
   1   1  26  54 916  0.200000E+04  0.000000E+00
   1   1  26  54 917  0.300000E+04  0.000000E+00
   1   1  26  54 918  0.400000E+04  0.000000E+00
   1   1  26  54 919  0.500000E+04  0.000000E+00
